output
0.9404518525059873
0.9404566399490983
0.9404613343238207
0.940465938037574
0.9404704534439724
0.9404748828438906
0.9404792284864965
0.9404834925702655
0.9404876772439659
0.9404917846076267
0.940495816713481
0.940499775566891
0.9405036631272523
0.9405074813088813
0.9405112319818842
0.9405149169730082
0.9405185380664783
0.9405220970048186
0.9405255954896561
0.9405290351825125
0.9405324177055826
0.9405357446424969
0.9405390175390731
0.9405422379040544
0.9405454072098369
0.9405485268931822
0.9405515983559225
0.9405546229656513
0.940557602056404
0.9405605369293303
0.9405634288533516
0.9405662790658137
0.9405690887731234
0.9405718591513809
0.9405745913469992
0.9405772864773164
0.9405799456311946
0.9405825698696155
0.9405851602262622
0.9405877177080931
0.94059024329591
0.9405927379449127
0.9405952025852484
0.9405976381225525
0.9406000454384783
0.9406024253912216
0.9406047788160354
0.9406071065257361
0.9406094093112023
0.940611687941866
0.9406139431661944
0.9406161757121654
0.9406183862877338
0.940620575581291
0.9406227442621162
0.9406248929808206
0.9406270223697822
0.9406291330435768
0.9406312255993966
0.9406333006174666
0.9406353586614492
0.9406374002788446
0.9406394260013814
0.9406414363454039
0.9406434318122471
0.9406454128886094
0.940647380046916
0.9406493337456747
0.9406512744298283
0.9406532025310957
0.9406551184683097
0.9406570226477473
0.9406589154634521
0.9406607972975527
0.9406626685205717
0.9406645294917317
0.9406663805592529
0.9406682220606434
0.9406700543229873
0.9406718776632227
0.9406736923884157
0.940675498796029
0.9406772971741832
0.9406790878019136
0.9406808709494197
0.9406826468783118
0.9406844158418497
0.9406861780851768
0.940687933845549
0.9406896833525583
0.9406914268283506
0.9406931644878401
0.9406948965389158
0.9406966231826465
0.9406983446134769
0.9407000610194243
0.9407017725822642
0.9407034794777166
0.9407051818756249
0.9407068799401312
0.940708573829847
0.9407102636980199
0.9407119496926954
0.9407136319568759
0.9407153106286732
0.9407169858414598
0.9407186577240144
0.940720326400664
0.9407219919914228
0.9407236546121264
0.9407253143745632
0.9407269713866016
0.940728625752315
0.9407302775721011
0.9407319269428006
0.9407335739578103
0.9407352187071943
0.9407368612777929
0.9407385017533243
0.9407401402144907
0.9407417767390734
0.9407434114020307
0.940745044275591
0.9407466754293428
0.9407483049303231
0.9407499328431025
0.9407515592298681
0.940753184150504
0.9407548076626688
0.940756429821872
0.940758050681546
0.9407596702931192
0.9407612887060837
0.9407629059680616
0.9407645221248718
0.9407661372205905
0.9407677512976144
0.9407693643967177
0.9407709765571105
0.9407725878164934
0.940774198211112
0.9407758077758077
0.9407774165440685
0.9407790245480783
0.9407806318187624
0.9407822383858345
0.9407838442778399
0.9407854495221992
0.9407870541452474
0.9407886581722765
0.9407902616275713
0.9407918645344491
0.940793466915294
0.9407950687915918
0.9407966701839656
0.9407982711122047
0.9407998715952985
0.9408014716514671
0.9408030712981879
0.9408046705522258
0.9408062694296606
0.9408078679459113
0.9408094661157634
0.9408110639533915
0.9408126614723838
0.940814258685765
0.9408158556060167
0.9408174522450995
0.940819048614473
0.9408206447251146
0.940822240587539
0.9408238362118156
0.9408254316075862
0.940827026784081
0.9408286217501347
0.9408302165142032
0.9408318110843755
0.9408334054683914
0.9408349996736514
0.940836593707233
0.9408381875759008
0.9408397812861197
0.940841374844066
0.9408429682556386
0.9408445615264698
0.9408461546619341
0.9408477476671596
0.9408493405470361
0.9408509333062243
0.9408525259491641
0.9408541184800835
0.9408557109030047
0.9408573032217528
0.9408588954399623
0.940860487561084
0.9408620795883911
0.9408636715249856
0.9408652633738039
0.9408668551376219
0.9408684468190612
0.9408700384205928
0.9408716299445427
0.9408732213930953
0.9408748127682995
0.9408764040720704
0.9408779953061941
0.9408795864723316
0.9408811775720207
0.9408827686066802
0.9408843595776124
0.9408859504860054
0.9408875413329358
0.9408891321193711
0.9408907228461711
0.9408923135140903
0.9408939041237794
0.9408954946757861
0.9408970851705579
0.9408986756084415
0.9409002659896846
0.9409018563144366
0.9409034465827487
0.9409050367945748
0.9409066269497719
0.9409082170480987
0.940909807089217
0.9409113970726909
0.9409129869979859
0.9409145768644687
0.940916166671406
0.9409177564179638
0.9409193461032057
0.9409209357260919
0.9409225252854777
0.9409241147801105
0.94092570420863
0.9409272935695642
0.9409288828613278
0.940930472082219
0.9409320612304181
0.940933650303983
0.9409352393008468
0.9409368282188137
0.9409384170555573
0.9409400058086136
0.94094159447538
0.9409431830531085
0.9409447715389033
0.9409463599297141
0.9409479482223322
0.9409495364133846
0.9409511244993286
0.9409527124764462
0.940954300340837
0.9409558880884127
0.94095747571489
0.940959063215783
0.9409606505863971
0.9409622378218193
0.9409638249169126
0.9409654118663046
0.9409669986643817
0.9409685853052783
0.9409701717828671
0.9409717580907501
0.9409733442222474
0.9409749301703877
0.9409765159278953
0.9409781014871805
0.9409796868403258
0.9409812719790749
0.9409828568948182
0.9409844415785801
0.9409860260210058
0.9409876102123451
0.9409891941424382
0.9409907778007005
0.9409923611761055
0.9409939442571685
0.9409955270319291
0.9409971094879342
0.9409986916122166
0.941000273391279
0.9410018548110721
0.9410034358569743
0.9410050165137702
0.9410065967656285
0.9410081765960803
0.9410097559879929
0.9410113349235484
0.9410129133842157
0.9410144913507263
0.9410160688030464
0.9410176457203496
0.941019222080987
0.9410207978624596
0.9410223730413854
0.9410239475934694
0.9410255214934704
0.9410270947151668
0.9410286672313231
0.9410302390136525
0.9410318100327824
0.9410333802582133
0.9410349496582824
0.9410365182001211
0.9410380858496149
0.94103965257136
0.9410412183286186
0.9410427830832745
0.9410443467957849
0.9410459094251342
0.9410474709287823
0.9410490312626152
0.941050590380892
0.941052148236191
0.9410537047793539
0.9410552599594287
0.9410568137236126
0.9410583660171891
0.9410599167834681
0.9410614659637224
0.9410630134971198
0.9410645593206598
0.9410661033691011
0.9410676455748932
0.9410691858681027
0.9410707241763392
0.9410722604246784
0.9410737945355836
0.9410753264288256
0.9410768560214005
0.9410783832274435
0.941079907958144
0.9410814301216552
0.9410829496230039
0.9410844663639968
0.941085980243124
0.9410874911554625
0.9410889989925751
0.941090503642407
0.9410920049891821
0.9410935029132939
0.9410949972911962
0.9410964879952902
0.9410979748938092
0.9410994578507006
0.9411009367255058
0.9411024113732364
0.9411038816442481
0.9411053473841134
0.9411068084334882
0.9411082646279787
0.9411097157980036
0.9411111617686543
0.9411126023595517
0.9411140373847001
0.9411154666523386
0.9411168899647887
0.9411183071182986
0.9411197179028862
0.9411211221021771
0.9411225194932397
0.9411239098464177
0.9411252929251605
0.9411266684858464
0.9411280362776072
0.9411293960421468
0.9411307475135565
0.9411320904181284
0.9411334244741638
0.9411347493917798
0.9411360648727093
0.9411373706101028
0.9411386662883213
0.9411399515827285
0.9411412261594795
0.9411424896753049
0.9411437417772914
0.9411449821026596
0.9411462102785372
0.9411474259217291
0.9411486286384827
0.9411498180242517
0.9411509936634531
0.9411521551292228
0.9411533019831666
0.9411544337751058
0.9411555500428215
0.9411566503117933
0.9411577340949339
0.9411588008923191
0.9411598501909161
0.9411608814643058
0.9411618941723991
0.9411628877611531
0.9411638616622795
0.9411648152929499
0.941165748055496
0.9411666593371062
0.9411675485095159
0.9411684149286949
0.9411692579345275
0.94117007685049
0.941170870983322
0.9411716396226907
0.941172382040853
0.9411730974923097
0.9411737852134542
0.9411744444222154
0.9411750743176951
0.9411756740797974
0.9411762428688534
0.9411767798252365
0.9411772840689736
0.9411777546993454
0.9411781907944814
0.9411785914109456
0.9411789555833143
0.9411792823237438
0.9411795706215297
0.9411798194426556
0.9411800277293327
0.9411801943995266
0.941180318346474
0.9411803984381866
0.9411804335169434
0.941180422398767
0.9411803638728886
0.9411802567011961
0.9411800996176667
0.9411798913277826
0.9411796305079294
0.9411793158047753
0.9411789458346294
0.9411785191827796
0.9411780344028097
0.9411774900158891
0.9411768845100396
0.9411762163393751
0.9411754839233121
0.9411746856457509
0.9411738198542243
0.9411728848590116
0.9411718789322169
0.9411708003068107
0.9411696471756266
0.9411684176903198
0.9411671099602751
0.9411657220514693
0.9411642519852801
0.9411626977372402
0.9411610572357326
0.9411593283606261
0.9411575089418417
0.9411555967578503
0.9411535895340971
0.9411514849413462
0.9411492805939408
0.9411469740479759
0.9411445627993765
0.9411420442818744
0.9411394158648796
0.9411366748512391
0.9411338184748772
0.9411308438983038
0.9411277482099962
0.9411245284216293
0.9411211814651604
0.9411177041897515
0.9411140933585184
0.9411103456451025
0.9411064576300491
0.9411024257969819
0.9410982465285621
0.9410939161022204
0.9410894306856431
0.9410847863320057
0.9410799789749291
0.9410750044231535
0.9410698583549003
0.9410645363119152
0.9410590336931648
0.9410533457481715
0.941047467569966
0.9410413940876258
0.9410351200583913
0.9410286400593187
0.9410219484784551
0.9410150395054981
0.9410079071219212
0.941000545090521
0.9409929469443689
0.940985105975115
0.9409770152206283
0.9409686674519139
0.9409600551592856
0.9409511705377418
0.9409420054715015
0.9409325515176583
0.9409227998888997
0.9409127414352441
0.9409023666247397
0.9408916655230731
0.9408806277720249
0.9408692425667178
0.9408574986315855
0.940845384195008
0.9408328869625301
0.9408199940886071
0.9408066921467871
0.940792967098268
0.9407788042587378
0.9407641882634169
0.9407491030302241
0.9407335317209613
0.9407174567004456
0.9407008594934679
0.9406837207395096
0.940666020145084
0.9406477364336309
0.9406288472928264
0.940609329319228
0.9405891579601168
0.9405683074524412
0.9405467507587412
0.9405244594999213
0.9405014038847781
0.940477552636127
0.9404528729134417
0.9404273302318438
0.9404008883773517
0.9403735093182353
0.9403451531123744
0.9403157778104719
0.9402853393550251
0.9402537914748994
0.9402210855754225
0.940187170623839
0.9401519930300464
0.9401154965224853
0.9400776220190666
0.9400383074930674
0.9399974878338553
0.9399550947024071
0.9399110563814834
0.9398652976204505
0.939817739474623
0.9397682991391473
0.9397168897773175
0.9396634203433686
0.9396077953996692
0.9395499149283876
0.9394896741375874
0.9394269632618492
0.9393616673574543
0.939293666092193
0.9392228335299565
0.9391490379101679
0.9390721414222846
0.9389919999754688
0.9389084629637233
0.9388213730266353
0.9387305658060981
0.9386358696992088
0.9385371056077857
0.9384340866847688
0.9383266180780034
0.9382144966718192
0.9380975108268468
0.9379754401187097
0.9378480550760251
0.9377151169184728
0.9375763772954412
0.937431578026114
0.9372804508415773
0.9371227171299277
0.9369580876850377
0.9367862624600661
0.9366069303264574
0.9364197688396295
0.9362244440121782
0.9360206100958627
0.935807909373443
0.935585971961465
0.9353544156254351
0.9351128456083918
0.9348608544744831
0.9345980219686144
0.9343239148938784
0.9340380870078892
0.9337400789398339
0.9334294181294042
0.9331056187895108
0.9327681818939888
0.9324165951921821
0.9320503332519094
0.9316688575322852
0.9312716164883891
0.9308580457089772
0.9304275680893568
0.9299795940405585
0.9295135217369587
0.9290287374034055
0.9285246156440106
0.928000519813555
0.9274558024336501
0.9268898056544723
0.9263018617641577
0.9256912937465412
0.9250574158890744
0.9243995344419249
0.9237169483291072
0.9230089499133189
0.9222748258145959
0.9215138577844662
0.9207253236353997
0.9199084982270506
0.9190626545087554
0.9181870646195704
0.9172810010449378
0.9163437378310227
0.9153745518553998
0.9143727241548599
0.913337541308613
0.9122682968770655
0.9111642928948541
0.9100248414165067
0.9088492661144323
0.907636903926271
0.9063871067512295
0.9050992431918525
0.9037727003404887
0.9024068856063422
0.9010012285819978
0.8995551829447395
0.8980682283911727
0.896539872599961
0.894969653220385
0.893357139882258
0.8917019362223721
0.8900036819246813
0.8882620547676136
0.8864767726758156
0.8846475957691289
0.8827743284058074
0.8808568212122909
0.8788949730962845
0.876888733235011
0.8748381030351866
0.8727431380561856
0.8706039498927997
0.8684207080088109
0.8661936415170884
0.8639230408990052
0.8616092596557784
0.8592527158874916
0.856853893790477
0.8544133450695132
0.8519316902553731
0.8494096199243688
0.8468478958104549
0.8442473518068252
0.8416088948476987
0.838933505667615
0.8362222394291723
0.8334762262170199
0.830696671389499
0.8278848557855497
0.825042135781069
0.8221699431891086
0.819269785002583
0.8163432429722006
0.8133919730198325
0.8104177044805955
0.8074222391747243
0.804407450303265
0.8013752811695833
0.798327743721577
0.7952669169175749
0.7921949449118704
0.7891140350631001
0.7860264557650015
0.7829345340996139
0.779840653317851
0.7767472501460888
0.7736568119257122
0.7705718735852958
0.7674950144535038
0.7644288549135088
0.7613760529081033
0.7583393002973748
0.7553213190791276
0.752324857474936
0.7493526858929338
0.746407592771314
0.7434923803136793
0.7406098601236049
0.737762848746302
0.7349541631296974
0.7321866162828493
0.729463011804418
0.7267861399131905
0.7241587724462795
0.7215836580674108
0.7190635174578084
0.7166010385001915
0.7141988714710634
0.7118596242502184
0.7095858575620951
0.7073800802601181
0.7052447446653919
0.7031822419741272
0.7011948977431944
0.6992849698775054
0.6974546350448491
0.6957059976208444
0.6940410774333721
0.6924618051502976
0.690970029376985
0.6895674960656387
0.6882558565736456
0.6870366614832136
0.6859113575037137
0.6848812845711932
0.6839476731526606
0.6831116417624769
0.6823741946988805
0.6817362200059762
0.6811984876680747
0.6807616480406401
0.6804262305231586
0.6801926424770768
0.6800611683924886
0.680031969305553
0.6801050824686313
0.6802804212739283
0.6805577754308949
0.6809368220602852
0.6814170841980595
0.6819979826721554
0.6826788420277856
0.6834588338895903
0.684337023651563
0.6853123612379006
0.6863836832318263
0.6875497152273439
0.6888090743984557
0.6901602722771677
0.6916017177338862
0.6931317201501872
0.6947484927766684
0.6964501562651122
0.6982347423655864
0.7001001977789821
0.7020443881526135
0.7040651022101106
0.7061600560019857
0.7083268972678192
0.7105632098957732
0.7128665184701819
0.7152342928924288
0.7176639530658147
0.7201528736293009
0.7226983887309381
0.7252977968257234
0.7279483654888482
0.730647336229971
0.7333919292961404
0.7361793484585533
0.7390067857592846
0.7418714262186216
0.7447704524848774
0.7477010494203464
0.7506604086089742
0.7536457327799486
0.7566542401404679
0.7596831686043777
0.762729779867855
0.7657913634508797
0.7688652405286018
0.7719487676640837
0.7750393403933679
0.7781343966605127
0.7812314201008949
0.7843279431638857
0.7874215500744406
0.7905098796357678
0.7935906278040641
0.7966615502376438
0.7997204644739025
0.8027652520768824
0.8057938605492722
0.8088043050740701
0.811794670079679
0.8147631106258963
0.8177078536130031
0.8206271988165732
0.8235195197469894
0.8263832644320963
0.829216955475079
0.832019191335426
0.8347886455979715
0.8375240674725245
0.8402242815838483
0.8428881877071067
0.8455147603577794
0.848103048244652
0.8506521735879035
0.8531613313111711
0.8556297881108212
0.8580568814094867
0.8604420182009593
0.8627846737902675
0.865084390438284
0.8673407759142551
0.8695535019657064
0.8717223027093042
0.8738469729520414
0.8759273664464302
0.8779633940888976
0.8799550220650794
0.8819022699508972
0.883805208773575
0.8856639590395678
0.8874786887360847
0.8892496113101918
0.8909769836334552
0.8926611039553355
0.8943023098529106
0.8959009761798831
0.897457513021945
0.8989723636611566
0.9004460025558813
0.9018789333386015
0.9032716868376074
0.9046248191245221
0.9059389095930456
0.9072145590708667
0.9084523879684758
0.9096530344682371
0.9108171527551392
0.9119454112931697
0.9130384911479781
0.9140970843592684
0.9151218923632245
0.9161136244678731
0.9170729963671611
0.9180007287953756
0.9188975460238081
0.9197641746977752
0.9206013425171005
0.9214097770592063
0.9221902046448308
0.9229433492608894
0.9236699315394955
0.92437066779838
0.9250462653129082
0.925697440539574
0.9263248801807791
0.9269292785750971
0.9275113179321499
0.928071671521843
0.9286110030880252
0.9291299662956398
0.929629204238611
0.9301093490170311
0.9305710213229769
0.9310148300907979
0.9314413721823286
0.931851232120494
0.9322449818532795
0.9326231805602898
0.9329863742298028
0.9333350968550258
0.9336698677009708
0.9339911938848671
0.9342995690239319
0.9345954734957643
0.9348793744605318
0.9351517259078631
0.9354129687265884
0.9356635307959262
0.9359038270967079
0.9361342598409244
0.9363552186184714
0.9365670805594049
0.9367702105106402
0.9369649612334522
0.9371516735702047
0.9373306767135168
0.9375022883853158
0.9376668150779789
0.9378245522911147
0.9379757847744062
0.9381207867756273
0.9382598222929593
0.938393145330591
0.9385210001569554
0.9386436215646451
0.9387612351314472
0.9388740574816443
0.9389822965470953
0.9390861518273524
0.9391858146483947
0.9392814684193351
0.9393732888867553
0.9394614443861053
0.9395460960898998
0.93962739825225
0.9397054984494502
0.9397805378163597
0.9398526512782428
0.9399219677779326
0.939988610498035
0.9400526970780809
0.9401143398264088
0.9401736459267358
0.9402307176392418
0.9402856524961761
0.9403385434918518
0.9403894792670763
0.9404385442879256
0.9404858190189327
0.9405313800906571
0.9405753004616865
0.940617649575131
0.940658493509626
0.9406978951249612
0.9407359142023619
0.9407726075795597
0.9408080292806976
0.9408422306412176
0.9408752604277952
0.9409071649534734
0.9409379881880793
0.9409677718640815
0.9409965555779809
0.9410243768873228
0.941051271403636
0.9410772728811758
0.9411024133018047
0.9411267229560051
0.9411502305202877
0.9411729631309971
0.9411949464547236
0.9412162047554024
0.9412367609582596
0.9412566367106664
0.9412758524400884
0.9412944274092351
0.9413123797683508
0.9413297266050089
0.941346483991292
0.9413626670285138
0.9413782898895926
0.9413933658589918
0.9414079073704607
0.9414219260424553
0.9414354327113865
0.9414484374625498
0.9414609496588284
0.9414729779670867
0.9414845303821843
0.9414956142485054
0.9415062362789415
0.9415164025710635
0.9415261186203862
0.9415353893304428
0.9415442190193977
0.941552611422918
0.9415605696928511
0.9415680963913486
0.9415751934799405
0.9415818623029903
0.9415881035649502
0.941593917300734
0.941599302838431
0.9416042587536693
0.9416087828145502
0.9416128719163934
0.9416165220051721
0.9416197279885836
0.9416224836336184
0.9416247814494038
0.9416266125543336
0.9416279665254982
0.9416288312303622
0.9416291926382062
0.9416290346108246
0.9416283386710551
0.9416270837491526
0.9416252458990705
0.9416227980023543
0.9416197094326877
0.9416159457015861
0.9416114680763547
0.9416062331720273
0.9416001925179017
0.9415932920997181
0.9415854718790573
0.9415766652921249
0.9415667987304057
0.941555791007485
0.9415435528147906
0.9415299861726597
0.9415149838816842
0.9414984289812852
0.9414801942230663
0.9414601415674303
0.9414381217128511
0.941413973668138
0.9413875243788355
0.9413585884197916
0.9413269677665999
0.9412924516593871
0.9412548165727657
0.9412138263064141
0.9411692322106548
0.9411207735617202
0.9410681781013545
0.9410111627537577
0.9409494345342798
0.9408826916612889
0.9408106248824427
0.9407329190245801
0.9406492547747564
0.9405593106973346
0.9404627654893126
0.9403593004752525
0.9402486023348948
0.9401303660596777
0.9400042981253369
0.9398701198663444
0.939727571033266
0.9395764135097573
0.9394164351618949
0.9392474537881279
0.9390693211339639
0.9388819269317576
0.9386852029218867
0.938479126808648
0.9382637261008048
0.9380390817847581
0.937805331775962
0.9375626740935611
0.9373113697022364
0.9370517449661917
0.9367841936608248
0.9365091784903623
0.9362272320621292
0.9359389572726419
0.9356450270652238
0.9353461835245808
0.9350432362807857
0.9347370602018736
0.9344285923630858
0.9341188282887618
0.9338088174728689
0.9334996581929599
0.9331924916429648
0.9328884954193126
0.9325888764055302
0.9322948631091589
0.9320076975148455
0.9317286265252245
0.9314588930697079
0.9311997269677872
0.9309523356393523
0.9307178947595858
0.9304975389588168
0.930292352670383
0.9301033612295136
0.9299315223259124
0.9297777179097612
0.9296427466474356
0.9295273170173914
0.9294320411302892
0.9293574293489802
0.9293038857749718
0.9292717046574446
0.9292610677697184
0.9292720427861255
0.9293045826796817
0.9293585261481536
0.9294335990631766
0.9295294169241473
0.9296454882861551
0.9297812191189769
0.9299359180429926
0.930108802377088
0.9302990049244588
0.9305055814135313
0.9307275185046201
0.9309637422669037
0.9312131270263794
0.9314745044828057
0.9317466729921337
0.9320284069117938
0.9323184659073572
0.9326156041229393
0.9329185791214889
0.9332261605075124
0.9335371381507764
0.9338503299379984
0.9341645889871202
0.934478810268737
0.9347919365878617
0.9351029638898142
0.9354109458632145
0.9357149978233468
0.9360142998687855
0.9363080993130428
0.9365957124024973
0.936876525339304
0.9371499946362949
0.9374156468368572
0.9376730776412698
0.9379219504705635
0.9381619945552773
0.9383930025359868
0.9386148276941401
0.93882738082955
0.9390306268532451
0.9392245811493436
0.9394093057601164
0.9395849054471234
0.9397515236784766
0.9399093385898882
0.9400585589634057
0.940199420264495
0.9403321807737925
0.9404571178461067
0.9405745243246566
0.9406847051345762
0.9407879740752235
0.9408846508269189
0.9409750581835805
0.9410595195189869
0.9411383564910073
0.9412118869845034
0.9412804232912616
0.9413442705218379
0.9414037252426513
0.9414590743291611
0.9415105940244651
0.9415585491914105
0.9416031927449874
0.9416447652513241
0.9416834946787842
0.941719596286866
0.9417532726381822
0.9417847137191703
0.9418140971554775
0.9418415885090871
0.9418673416426225
0.9418914991415218
0.9419141927799446
0.9419355440216698
0.9419556645458279
0.9419746567889486
0.9419926144956153
0.9420096232705872
0.9420257611274508
0.9420410990270031
0.9420557014027552
0.9420696266689846
0.9420829277088127
0.9420956523400221
0.9421078437569845
0.942119540947552
0.9421307790842617
0.9421415898881382
0.9421520019735177
0.9421620411544995
0.9421717307384126
0.9421810917897566
0.9421901433720818
0.9421989027678696
0.9422073856778719
0.9422156064003844
0.9422235779930239
0.9422313124170314
0.9422388206661474
0.9422461128810783
0.9422531984508042
0.9422600861019285
0.9422667839771298
0.942273299703935
0.9422796404545916
0.942285812998116
0.9422918237454371
0.9422976787881883
0.9423033839321969
0.9423089447260609
0.9423143664855923
0.9423196543145801
0.9423248131224147
0.9423298476389834
0.9423347624272373
0.9423395618937723
0.9423442502977244
0.9423488317582901
0.942353310260991
0.9423576896630315
0.9423619736978254
0.9423661659788651
0.9423702700031115
0.9423742891538958
0.9423782267035714
0.9423820858158519
0.9423858695480741
0.942389580853226
0.9423932225819458
0.9423967974844747
0.9424003082125133
0.9424037573212269
0.9424071472711163
0.9424104804299724
0.9424137590748639
0.9424169853941643
0.9424201614896063
0.942423289378378
0.942426370995275
0.9424294081948298
0.9424324027535446
0.9424353563720944
0.9424382706776173
0.942441147225902
